0;0;37456;1.29
0;0;37457;42.88
0;0;37458;57.18
0;0;37458;87.39
0;0;37459;39.21
0;0;37460;70.45
0;0;37461;234.83
0;0;37462;10.48
0;0;37463;1317.09
0;0;37464;2055.3
0;0;37465;146.72
0;0;37466;4097.92
0;0;37467;27.57
0;0;37468;73.8
0;0;37469;14.29
0;0;37469;39.82
0;0;37470;8576.4
0;0;37471;240.54
0;0;37472;4900.8
0;0;37473;130.18
0;0;37613;464.15
0;0;37636;318.55
0;0;37867;584.06
0;0;37868;425.23
0;0;37869;6.74
0;0;37870;71.47
0;0;37871;67.63
0;0;37872;135.26
0;0;37873;135.26
0;0;37874;20.21
0;0;37875;15.19
0;0;37875;71.87
0;0;37875;139.36
0;0;37875;143.65
0;0;37875;156.21
0;0;37875;196.52
0;0;37875;199.4
0;0;37876;67.63
0;0;37881;617.6
0;0;37882;551.34
0;0;37940;278.73
0;0;38065;5.91
0;0;38066;309.69
0;0;38067;8.7
0;0;38068;0.55
0;0;38069;8.25
0;0;38069;20.55
0;0;38069;95.55
0;0;38070;79.88
0;0;38072;548.03
0;0;38074;23.58
0;0;38074;30.63
0;0;38074;81.68
0;0;38074;260.4
0;0;38074;500.79
0;0;38074;689.17
0;0;38074;1010.79
0;0;38074;1886.8
0;0;38075;40.84
0;0;38076;61.26
0;0;38077;100.99
0;0;38078;8.12
0;0;38087;3945.14
0;0;38088;98.93
0;0;38089;13.27
0;0;38090;71.48
0;0;38091;244.43
0;0;38092;24.87
0;0;38093;70.98
0;0;38094;258.31
0;0;38095;1099
0;0;38096;3961.99
0;0;38097;25.54
0;0;38097;551.35
0;0;38098;2.94
0;0;38098;5.33
0;0;38098;5.94
0;0;38098;23.52
0;0;38098;92.19
0;0;38098;218.49
0;0;38099;14.46
0;0;38099;36.26
0;0;38100;132.42
0;0;38100;521.18
0;0;38101;5.07
0;0;38101;7.51
0;0;38102;120.89
0;0;38103;28.97
0;0;38104;25.34
0;0;38105;1.02
0;0;38106;173.58
0;0;38106;656.7
0;0;38107;250.97
0;0;38108;36.06
0;0;38109;85.13
0;0;38110;1.14
0;0;38110;3.39
0;0;38110;4.88
0;0;38110;13.78
0;0;38110;14.7
0;0;38110;40.03
0;0;38111;3.06
0;0;38111;24.78
0;0;38111;50.82
0;0;38112;67.63
0;0;38113;3.04
0;0;38113;4.49
0;0;38113;11.02
0;0;38113;16.12
0;0;38114;5.27
0;0;38115;65.45
0;0;38116;71.88
0;0;38117;55.13
0;0;38118;1.02
0;0;38118;18.38
0;0;38118;37.16
0;0;38119;3796.84
0;0;38120;2802.65
0;0;38121;265.46
0;0;38122;33.51
0;0;38132;54.52
0;0;38133;401.87
0;0;38134;69.33
0;0;38135;32.01
0;0;38135;72.91
0;0;38136;63.3
0;0;38137;24.7
0;0;38137;34.74
0;0;38137;69.83
0;0;38137;178.47
0;0;38137;1549.87
0;0;38137;1571.19
0;0;38138;751.46
0;0;38141;75.3
0;0;38142;380.84
0;0;38143;146.65
0;0;38144;45.95
0;0;38144;204.2
0;0;38145;663.45
0;0;38146;68.93
0;0;38147;142.94
0;0;38148;171.52
0;0;38149;1.67
0;0;38149;16.33
0;0;38150;19.14
0;0;38150;41.37
0;0;38151;12.31
0;0;38152;4594.5
0;0;38153;55.13
0;0;38154;2.13
0;0;38154;3.83
0;0;38154;11.1
0;0;38154;19.74
0;0;38154;26.34
0;0;38155;2.13
0;0;38155;2.56
0;0;38155;3.85
0;0;38155;5.6
0;0;38155;8.37
0;0;38155;8.46
0;0;38156;12.63
0;0;38157;99.19
0;0;38158;26050.82
0;0;38159;69.51
0;0;38160;26.01
0;0;38163;2327.88
0;0;38164;1396.73
0;0;38165;4.08
0;0;38166;22.46
0;0;38168;827.01
0;0;38169;556.45
0;0;38170;459.45
0;0;38171;317.94
0;0;38172;13.27
0;0;38173;1275.74
0;0;38174;8607.03
0;0;38175;47.94
0;0;38176;50.69
0;0;38176;245.68
0;0;38177;2.15
0;0;38177;245.68
0;0;38178;50.68
0;0;38179;12.67
0;0;38180;5.02
0;0;38180;199.59
0;0;38180;233.2
0;0;38181;5.71
0;0;38182;27.5
0;0;38182;70.67
0;0;38182;690.95
0;0;38183;3.25
0;0;38184;17.57
0;0;38185;371.84
0;0;38186;558.04
0;0;38187;597.42
0;0;38188;1.91
0;0;38189;4.22
0;0;38190;22.8
0;0;38191;11.27
0;0;38192;6.24
0;0;38193;36.04
0;0;38194;2.75
0;0;38194;39.83
0;0;38194;85.76
0;0;38195;224.95
0;0;38518;13.43
0;0;38518;13.64
0;0;38518;26.86
0;0;38519;13.44
0;0;38520;39.51
0;0;38521;32.52
0;0;38522;68.38
0;0;38523;22.1
0;0;38524;17.97
0;0;38591;561.64
0;0;38592;1123.28
0;0;38593;66.53
0;0;38594;37.49
0;0;38595;4.9
0;0;38596;676.84
0;0;38597;167.4
0;0;38598;1411.43
0;0;38599;22.55
0;0;38600;17.35
0;0;38600;73.51
0;0;38601;0.51
0;0;38602;55.74
0;0;38602;140.92
0;0;38603;8.57
0;0;38604;330.8
0;0;38605;231.36
0;0;38606;4.54
0;0;38607;1684.93
0;0;38608;1316.14
0;0;38609;3.47
0;0;38609;60.44
0;0;38609;102.1
0;0;38609;116.39
0;0;38609;215.03
0;0;38610;250.15
0;0;38611;61.27
0;0;38611;147.02
0;0;38611;246.57
0;0;38612;15.33
0;0;38613;102.1
0;0;38614;99.19
0;0;38615;66.73
0;0;38616;68.92
0;0;38617;13.78
0;0;38618;4.9
0;0;38618;16.86
0;0;38618;34.91
0;0;38619;1317.09
0;0;38620;888.86
0;0;38621;12251.99
0;0;38622;89.34
0;0;38623;110.27
0;0;38624;12.45
0;0;38625;29
0;0;38637;216
0;0;38638;24.51
0;0;38638;25.92
0;0;38638;105.84
0;0;38639;5.01
0;0;38639;54.57
0;0;38640;19.62
0;0;38640;86.24
0;0;38640;197.56
0;0;38641;10.21
0;0;38641;42.88
0;0;38641;61.26
0;0;38641;130.68
0;0;38641;2113.5
0;0;38642;142.94
0;0;38643;1196.61
0;0;38644;40.84
0;0;38645;25.93
0;0;38646;2926.7
0;0;38647;67.14
0;0;38648;163.36
0;0;38649;173.67
0;0;38650;57.18
0;0;38651;39.06
0;0;38652;8.99
0;0;38652;17.34
0;0;38658;3.11
0;0;38658;7.15
0;0;38658;16.63
0;0;38658;126.6
0;0;38658;238.92
0;0;38659;86.74
0;0;38660;64.92
0;0;38661;76.45
0;0;38662;49.62
0;0;38663;17.92
0;0;38664;82.7
0;0;38665;275.67
0;0;38666;119.45
0;0;38666;300.17
0;0;38666;380.41
0;0;38666;432.95
0;0;38666;612.6
0;0;38666;1225.2
0;0;38666;1946.01
0;0;38667;3465.78
0;0;38668;205.96
0;0;38669;306.79
0;0;38670;1.12
0;0;38670;1.6
0;0;38670;3.57
0;0;38670;4.45
0;0;38670;6.94
0;0;38670;7.65
0;0;38670;9.18
0;0;38670;12.25
0;0;38670;18.37
0;0;38670;22.54
0;0;38670;30.01
0;0;38670;36.75
0;0;38670;66.36
0;0;38670;82.85
0;0;38670;98.01
0;0;38670;131.4
0;0;38670;211.81
0;0;38670;238.91
0;0;38670;1222.13
0;0;38670;1479.42
0;0;38671;349.18
0;0;38672;12.25
0;0;38672;188.32
0;0;38673;8.27
0;0;38673;55.13
0;0;38673;61.25
0;0;38673;79.63
0;0;38673;86.37
0;0;38674;4.1
0;0;38675;4.59
0;0;38675;13.28
0;0;38676;111.49
0;0;38677;126.43
0;0;38678;868.67
0;0;38679;665.88
0;0;38680;6.31
0;0;38681;41.11
0;0;38682;6.53
0;0;38683;4.28
0;0;38683;5.88
0;0;38683;92.21
0;0;38684;140.39
0;0;38685;1.32
0;0;38685;31.59
0;0;38686;14.34
0;0;38686;112.92
0;0;38686;147.02
0;0;38693;326.21
0;0;38694;4.11
0;0;38694;183.78
0;0;38694;620.76
0;0;38694;741.02
0;0;38695;1.03
0;0;38695;26.54
0;0;38696;167.44
0;0;38697;183.78
0;0;38698;864.38
0;0;38699;17.61
0;0;38700;40.84
0;0;38701;249.12
0;0;38702;3.58
0;0;38702;28.79
0;0;38703;18.01
0;0;38704;199.59
0;0;38705;37.29
0;0;38706;8.98
0;0;38706;10.16
0;0;38706;20.93
0;0;38706;29.29
0;0;38706;29.92
0;0;38706;36.99
0;0;38707;507.64
0;0;38708;136.74
0;0;38709;308.75
0;0;38710;20.22
0;0;38711;541.13
0;0;38712;898.48
0;0;38713;2601.1
0;0;38714;27.26
0;0;38715;3.67
0;0;38715;15.12
0;0;38715;42.88
0;0;38716;574.13
0;0;38717;1466.66
0;0;38718;636.36
0;0;38719;79.64
0;0;38720;1965.5
0;0;38721;4671.07
0;0;38722;6799.86
0;0;38723;112.92
0;0;38723;257.29
0;0;38724;17.18
0;0;38724;37.5
0;0;38724;375.72
0;0;38724;441.07
0;0;38724;1715.28
0;0;38725;42.88
0;0;38739;676.84
0;0;38740;47.94
0;0;38741;27.5
0;0;38741;254.4
0;0;38742;544.54
0;0;38743;563.59
0;0;38778;173.57
0;0;38779;428.82
0;0;38780;256.07
0;0;38781;5.45
0;0;38782;8
0;0;38782;14.29
0;0;38782;106.18
0;0;38782;134.95
0;0;38783;148.4
0;0;38784;0.16
0;0;38785;11.36
0;0;38786;83.72
0;0;38787;5479.51
0;0;38788;16438.66
0;0;38789;5426.37
0;0;38790;38.8
0;0;38791;3.47
0;0;38830;88.21
0;0;38831;11.02
0;0;38831;114.36
0;0;38832;2.14
0;0;38833;155.75
0;0;38834;14.81
0;0;38835;96.93
0;0;38836;2713.16
0;0;38981;411.67
0;0;39283;256.07
0;0;39284;1323.22
0;0;39285;31.14
0;0;39286;23.6
0;0;39286;25.72
0;0;39287;14.29
0;0;39287;245.04
0;0;39288;12.25
0;0;39289;61.26
0;0;39289;392.06
0;0;39289;547.25
0;0;39289;610.58
0;0;39289;1312.18
0;0;39290;541.13
0;0;39291;142.94
0;0;39292;1760.2
0;0;39293;908.69
0;0;39294;17.49
0;0;39295;98.32
0;0;39296;22.42
0;0;39297;1199.68
0;0;39298;195.11
0;0;39299;125.79
0;0;39300;521.02
0;0;39303;0.01
0;0;39303;2.04
0;0;39303;5.12
0;0;39303;39.81
0;0;39304;17.14
0;0;39304;17.76
0;0;39304;99.25
0;0;39304;137.83
0;0;39304;257.27
0;0;39304;470.28
0;0;39305;7613.09
0;0;39306;86.78
0;0;39306;209.31
0;0;39307;149.47
0;0;39308;422.69
0;0;39309;138.86
0;0;39310;40.28
0;0;39311;4.57
0;0;39311;27.56
0;0;39311;47.98
0;0;39311;352.24
0;0;39311;720.41
0;0;39312;14.7
0;0;39313;36.58
0;0;39314;208.9
0;0;39315;31604.8
0;0;39316;88.82
0;0;39317;2.87
0;0;39318;3736.86
0;0;39319;127.63
0;0;39320;255.25
0;0;39325;2861.57
0;0;39326;1784.2
0;0;39327;66.44
0;0;39328;112.64
0;0;39329;4.08
0;0;39330;122.52
0;0;39331;9.07
0;0;39331;9.76
0;0;39331;12.27
0;0;39331;16.33
0;0;39331;55.13
0;0;39331;79.39
0;0;39332;1465.65
0;0;39333;1010.79
0;0;39334;996.49
0;0;39335;38.28
0;0;39335;156.22
0;0;39336;465.17
0;0;39337;89.34
0;0;39338;71.47
0;0;39338;115.67
0;0;39338;798.46
0;0;39338;827.01
0;0;39338;1094.51
0;0;39338;1219.88
0;0;39339;469.66
0;0;39340;541.13
0;0;39341;541.13
0;0;39342;214.41
0;0;39343;142.94
0;0;39344;696.32
0;0;39345;20.42
0;0;39346;710.62
0;0;39347;9.12
0;0;39347;12.86
0;0;39347;26.13
0;0;39347;47.78
0;0;39348;4.33
0;0;39349;1975.64
0;0;39350;877.43
0;0;39351;224.71
0;0;39352;41.97
0;0;39353;262.7
0;0;39354;25.36
0;0;39355;142.94
0;0;39356;3.96
0;0;39356;29.75
0;0;39356;56.76
0;0;39357;56.95
0;0;39357;479.87
0;0;39358;105.97
0;0;39359;18.68
0;0;39360;70.11
0;0;39361;8899.55
0;0;39362;8168
0;0;39363;426.78
0;0;39364;15.17
0;0;39364;38.79
0;0;39365;714.4
0;0;39366;581.97
0;0;39381;5.28
0;0;39382;53.6
0;0;39382;3859.37
0;0;39383;61.26
0;0;39384;607.23
0;0;39385;107.43
0;0;39386;56.16
0;0;39387;40.84
0;0;39388;39.57
0;0;39389;132.4
0;0;39390;1.13
0;0;39391;199.14
0;0;39392;3.67
0;0;39392;8.72
0;0;39392;9
0;0;39392;30.72
0;0;39392;37.57
0;0;39392;55.59
0;0;39392;64.32
0;0;39392;191.94
0;0;39392;196.03
0;0;39392;204.2
0;0;39392;220.53
0;0;39392;468.93
0;0;39392;477.82
0;0;39392;663.65
0;0;39393;23.15
0;0;39394;1722.82
0;0;39395;84.62
0;0;39396;305.19
0;0;39397;129.24
0;0;39398;52.8
0;0;39399;12.67
0;0;39400;0.61
0;0;39400;1.08
0;0;39400;1.42
0;0;39400;1.79
0;0;39400;1.83
0;0;39400;1.83
0;0;39400;2.45
0;0;39400;2.75
0;0;39400;2.85
0;0;39400;3.43
0;0;39400;3.67
0;0;39400;3.67
0;0;39400;4.14
0;0;39400;6.56
0;0;39400;6.86
0;0;39400;6.89
0;0;39400;6.98
0;0;39400;7.14
0;0;39400;8.57
0;0;39400;8.79
0;0;39400;8.88
0;0;39400;10
0;0;39400;11.79
0;0;39400;12.95
0;0;39400;13.23
0;0;39400;14.7
0;0;39400;15.19
0;0;39400;15.31
0;0;39400;15.5
0;0;39400;15.98
0;0;39400;16.54
0;0;39400;17.03
0;0;39400;17.15
0;0;39400;17.71
0;0;39400;18.63
0;0;39400;18.92
0;0;39400;19.99
0;0;39400;20.2
0;0;39400;23.76
0;0;39400;24.87
0;0;39400;25.21
0;0;39400;25.72
0;0;39400;25.72
0;0;39400;27.76
0;0;39400;28.33
0;0;39400;30.93
0;0;39400;31.94
0;0;39400;39.81
0;0;39400;40.42
0;0;39400;43.17
0;0;39400;46.67
0;0;39400;47.52
0;0;39400;48.02
0;0;39400;53.48
0;0;39400;57.17
0;0;39400;61.87
0;0;39400;66
0;0;39400;71.47
0;0;39400;75.28
0;0;39400;101.07
0;0;39400;117.1
0;0;39400;122.21
0;0;39400;151.61
0;0;39400;285.54
0;0;39401;40.58
0;0;39402;39.86
0;0;39403;63.4
0;0;39404;2250.45
0;0;39411;2348.3
0;0;39412;1381.2
0;0;39413;441.9
0;0;39593;717.97
0;0;39643;46.86
0;0;39644;168.26
0;0;39666;0.48
0;0;39667;25.2
0;0;39668;3.43
0;0;39668;4.59
0;0;39668;28.58
0;0;39668;38.81
0;0;39672;51.05
0;0;39673;153.15
0;0;39674;96.48
0;0;39675;139.77
0;0;39676;38.01
0;0;39676;226.17
0;0;39677;2.26
0;0;39677;2.45
0;0;39678;2.36
0;0;39678;38.28
0;0;39679;30.65
0;0;39680;656.7
0;0;39680;803.74
0;0;39681;57.18
0;0;39682;142.94
0;0;39683;23.12
0;0;39684;102.1
0;0;39685;27.87
0;0;39685;284.56
0;0;39686;24.78
0;0;39687;68.61
0;0;39688;88.83
0;0;39689;62.49
0;0;39690;48.52
0;0;39691;5426.33
0;0;39692;18.58
0;0;39692;18.58
0;0;39693;43.56
0;0;39704;0.31
0;0;39704;3.57
0;0;39705;124.56
0;0;39706;393.09
0;0;39709;71.47
0;0;39710;50.85
0;0;39711;32.67
0;0;39711;97.04
0;0;39712;40.84
0;0;39713;466.74
0;0;39714;13.89
0;0;39714;75.55
0;0;39714;132.73
0;0;39715;336.93
0;0;39716;220.53
0;0;39716;637.1
0;0;39717;490.09
0;0;39718;7.78
0;0;39719;366.03
0;0;39720;87.53
0;0;39720;224.64
0;0;39721;4671.08
0;0;39723;7106.16
0;0;39724;306.3
0;0;39725;183.78
0;0;39726;35.41
0;0;39727;177.04
0;0;39728;12.2
0;0;39729;70.98
0;0;39730;5138.86
0;0;39731;226.97
0;0;39732;11.48
0;0;39732;269.07
0;0;39733;41.97
0;0;39734;1087.06
0;0;39735;3558.49
0;0;39736;242.23
0;0;39737;46.18
0;0;39738;584.54
0;0;39739;66.77
0;0;39740;3315.19
0;0;39741;491.72
0;0;39742;110.27
0;0;39743;114.35
0;0;39744;5.57
0;0;39745;243
0;0;39935;3.58
0;0;39936;1.96
0;0;39937;245.33
0;0;39938;1.59
0;0;39939;4.8
0;0;39939;8.25
0;0;39939;45.93
0;0;39940;24.57
0;0;39941;1695.78
0;0;39943;35.49
0;0;39944;49.8
0;0;39945;2023.52
0;0;39946;3267.2
0;0;39947;61.26
0;0;39954;347.14
0;0;39955;2.55
0;0;39956;40.84
0;0;39956;300.17
0;0;39957;74.85
0;0;39958;30.63
0;0;39959;147.02
0;0;39960;73.51
0;0;39960;1410.84
0;0;39961;58.5
0;0;39962;1306.89
0;0;39963;404.31
0;0;39964;7.35
0;0;39964;22.45
0;0;39964;33.08
0;0;39964;129.94
0;0;39964;146.51
0;0;39964;153.15
0;0;39964;607.49
0;0;39965;17.36
0;0;39966;92.91
0;0;39966;366.33
0;0;39966;857.64
0;0;39966;2042
0;0;39967;1154.25
0;0;39968;735.12
0;0;39969;5.1
0;0;39969;5.12
0;0;39969;7.14
0;0;39970;6.12
0;0;39970;436.99
0;0;39971;84.66
0;0;39972;183.74
0;0;39973;19.91
0;0;39974;248.1
0;0;39975;2450.4
0;0;39976;185.09
0;0;39977;133.58
0;0;39978;64.45
0;0;39979;3.18
0;0;39980;6.78
0;0;39981;18.37
0;0;39982;64.17
0;0;39983;6.9
0;0;39983;19.9
0;0;39984;110.29
0;0;39985;9561.8
0;0;39986;73.49
0;0;39987;15.05
0;0;39988;77.83
0;0;39989;408.4
0;0;39990;12.25
0;0;39990;107.82
0;0;39991;173.62
0;0;40010;327.33
0;0;40011;261.38
0;0;40150;0.97
0;0;40151;17.52
0;0;40151;33.6
0;0;40152;9.14
0;0;40153;8195.82
0;0;40154;2.09
0;0;40155;0.5
0;0;40155;1.67
0;0;40155;2.09
0;0;40155;2.23
0;0;40155;2.23
0;0;40155;2.23
0;0;40155;2.3
0;0;40155;2.6
0;0;40155;2.86
0;0;40155;2.92
0;0;40155;3.25
0;0;40155;3.52
0;0;40155;3.68
0;0;40155;4.04
0;0;40155;4.18
0;0;40155;4.81
0;0;40155;4.88
0;0;40155;5.02
0;0;40155;5.11
0;0;40155;5.54
0;0;40155;5.85
0;0;40155;6.06
0;0;40155;6.5
0;0;40155;6.68
0;0;40155;7.15
0;0;40155;7.86
0;0;40155;7.92
0;0;40155;8.19
0;0;40155;8.36
0;0;40155;8.36
0;0;40155;8.45
0;0;40155;8.92
0;0;40155;9.1
0;0;40155;9.15
0;0;40155;9.88
0;0;40155;10.29
0;0;40155;10.53
0;0;40155;10.66
0;0;40155;11.31
0;0;40155;11.71
0;0;40155;12.53
0;0;40155;12.53
0;0;40155;14.89
0;0;40155;15.79
0;0;40155;16.18
0;0;40155;16.52
0;0;40155;17.96
0;0;40155;21.49
0;0;40155;21.95
0;0;40155;22.1
0;0;40155;26
0;0;40155;29.08
0;0;40155;33
0;0;40155;33.71
0;0;40155;36.61
0;0;40155;38.91
0;0;40155;43.68
0;0;40155;45.13
0;0;40155;47.65
0;0;40155;48.06
0;0;40155;48.27
0;0;40155;50.99
0;0;40155;54.7
0;0;40155;65
0;0;40155;76.06
0;0;40155;101.36
0;0;40155;131.32
0;0;40155;147.55
0;0;40157;296.09
0;0;40158;79.64
0;0;40159;8.12
0;0;40159;60.96
0;0;40160;28.13
0;0;40160;359.65
0;0;40161;4.59
0;0;40162;2.15
0;0;40162;17.61
0;0;40162;40.43
0;0;40163;36.76
0;0;40164;25.52
0;0;40165;1320.66
0;0;40166;137.82
0;0;40166;220.53
0;0;40167;357.37
0;0;40168;5.45
0;0;40169;1.16
0;0;40169;11.23
0;0;40170;683.56
0;0;40171;868.87
0;0;40172;3158.98
0;0;40173;242.23
0;0;40174;1.27
0;0;40174;3.3
0;0;40174;5.53
0;0;40174;11.28
0;0;40174;13.91
0;0;40174;15.49
0;0;40175;42.72
0;0;40176;6.86
0;0;40177;5.85
0;0;40178;5.81
0;0;40178;9.18
0;0;40178;13.83
0;0;40178;15.98
0;0;40178;18.37
0;0;40178;39.81
0;0;40179;1.13
0;0;40179;2.32
0;0;40179;3.67
0;0;40179;4.28
0;0;40179;17.35
0;0;40179;23.79
0;0;40179;28.58
0;0;40180;3.67
0;0;40180;14.88
0;0;40180;15.88
0;0;40180;16.84
0;0;40181;139.37
0;0;40182;39.36
0;0;40183;44.52
0;0;40184;257.29
0;0;40185;22.9
0;0;40185;37.66
0;0;40185;107.2
0;0;40185;142.42
0;0;40185;260.35
0;0;40186;35.74
0;0;40187;30.63
0;0;40188;2.61
0;0;40189;23.91
0;0;40189;80.65
0;0;40189;98.01
0;0;40190;5.7
0;0;40199;1396.74
0;0;40200;45.94
0;0;40200;81.68
0;0;40200;1051.22
0;0;40200;2030.76
0;0;40200;2830.21
0;0;40201;81.68
0;0;40202;17.35
0;0;40203;81.68
0;0;40204;173.78
0;0;40205;25.54
0;0;40205;673.87
0;0;40206;47.04
0;0;40206;62.19
0;0;40207;22.06
0;0;40207;36.91
0;0;40208;151.33
0;0;40208;198.62
0;0;40208;260.58
0;0;40209;102.1
0;0;40210;96.6
0;0;40211;1.03
0;0;40212;671
0;0;40213;17.15
0;0;40214;8.68
0;0;40215;7.43
0;0;40215;142.94
0;0;40216;4.28
0;0;40217;247.09
0;0;40218;135.08
0;0;40223;8.27
0;0;40224;11.74
0;0;40224;40.84
0;0;40225;5811.53
0;0;40226;3726.65
0;0;40227;47.17
0;0;40228;50.23
0;0;40229;1.02
0;0;40230;918.9
0;0;40231;36
0;0;40232;42.57
0;0;40233;5.1
0;0;40233;13.78
0;0;40233;13.8
0;0;40234;5.84
0;0;40234;6.9
0;0;40235;1.02
0;0;40235;29.3
0;0;40236;10.21
0;0;40236;45.08
0;0;40237;12174.22
0;0;40237;43418.03
0;0;40238;3.58
0;0;40239;17.76
0;0;40239;26.64
0;0;40239;29.4
0;0;40239;35.41
0;0;40239;36.34
0;0;40240;12251.99
0;0;40241;127.63
0;0;40242;387.98
0;0;40243;978.63
0;0;40244;66.65
0;0;40245;32.05
0;0;40245;68.61
0;0;40245;469.68
0;0;40245;1125.22
0;0;40245;2021.57
0;0;40544;73.51
0;0;40545;2348.3
0;0;40888;78.31
0;0;40889;32.52
0;0;40889;69.08
0;0;40889;152.38
0;0;40889;345.4
0;0;40890;6126
0;0;40891;358.37
0;0;40892;466.74
0;0;40893;1.28
0;0;40893;1.83
0;0;40893;4.59
0;0;40893;4.77
0;0;40893;5.97
0;0;40893;7.81
0;0;40893;8.78
0;0;40893;9.18
0;0;40893;9.31
0;0;40893;9.39
0;0;40893;13.14
0;0;40893;18.37
0;0;40893;18.65
0;0;40893;21.9
0;0;40893;22.04
0;0;40893;22.87
0;0;40893;23.86
0;0;40893;24.5
0;0;40893;27.01
0;0;40893;27.56
0;0;40893;30.63
0;0;40893;34.71
0;0;40893;49
0;0;40893;51.05
0;0;40893;56.97
0;0;40893;58.7
0;0;40893;66.36
0;0;40893;69.11
0;0;40893;102.1
0;0;40893;102.1
0;0;40893;115.16
0;0;40893;119.25
0;0;40893;142.12
0;0;40893;213.07
0;0;40893;251.16
0;0;40893;252.18
0;0;40893;299.15
0;0;40893;346.62
0;0;40893;480.27
0;0;40893;546.82
0;0;40894;3.67
0;0;40894;32.16
0;0;40895;18.01
0;0;40895;275.67
0;0;40896;931.7
0;0;40897;23.59
0;0;40898;2.57
0;0;40899;46.4
0;0;40906;30.32
0;0;40907;28.8
0;0;40908;138.65
0;0;40909;42.93
0;0;40910;62.28
0;0;40911;287.96
0;0;40912;167.44
0;0;40913;44.92
0;0;40914;306.3
0;0;40915;81.68
0;0;40916;26.55
0;0;40917;4084
0;0;40918;0.47
0;0;40918;2.05
0;0;40918;3.47
0;0;40918;6.12
0;0;40918;15.31
0;0;40918;18.37
0;0;40918;35.91
0;0;40918;39.81
0;0;40918;40.84
0;0;40918;46.96
0;0;40918;49
0;0;40918;128.64
0;0;40919;8.82
0;0;40919;102.1
0;0;40920;7.81
0;0;40921;11.23
0;0;40921;13.27
0;0;40922;105.67
0;0;40923;9.69
0;0;40924;1386.38
0;0;40925;46.86
0;0;40926;551.34
0;0;40927;12.81
0;0;40928;1832.9
0;0;40929;79.64
0;0;40930;385.94
0;0;40931;163.36
0;0;40932;71.26
0;0;40932;5717.61
0;0;40942;0.3
0;0;40942;0.31
0;0;40943;254.08
0;0;40944;19.6
0;0;40944;140.4
0;0;40944;2951.44
0;0;40944;5011.18
0;0;40945;37.06
0;0;40946;45.94
0;0;40947;202.93
0;0;40948;1096.55
0;0;40949;39.82
0;0;40950;229.73
0;0;40951;1837.8
0;0;40952;9.39
0;0;40952;21.44
0;0;40953;104.55
0;0;40954;34.92
0;0;40955;33.99
0;0;40956;216.28
0;0;40957;163.36
0;0;40958;133.58
0;0;40959;466.73
0;0;40959;1975.64
0;0;40960;1.73
0;0;40960;12.66
0;0;40960;30.63
0;0;40960;33.08
0;0;40960;38.79
0;0;40960;151.33
0;0;40961;4.44
0;0;40962;12.81
0;0;40963;13.78
0;0;40963;18.37
0;0;40963;28.58
0;0;40963;48.02
0;0;40963;77.65
0;0;40964;15.81
0;0;40965;2495.06
0;0;40966;115.71
0;0;40967;26.54
0;0;40967;87.53
0;0;40967;551.34
0;0;40968;6799.86
0;0;40969;33.25
0;0;40970;530.92
0;0;41249;0.08
0;0;41250;34.44
0;0;41251;213.9
0;0;41252;26.41
0;0;41252;60.43
0;0;41252;67.16
0;0;41252;75.67
0;0;41252;81.27
0;0;41252;85.33
0;0;41252;85.33
0;0;41252;106.66
0;0;41252;123.52
0;0;41252;132.06
0;0;41252;487.62
0;0;41253;1600.41
0;0;41254;135.99
0;0;41254;245.04
0;0;41254;606.47
0;0;41256;423.92
0;0;41257;31.14
0;0;41258;260.36
0;0;41258;399.41
0;0;41259;10.51
0;0;41259;16.69
0;0;41259;66.52
0;0;41259;126.63
0;0;41259;209.18
0;0;41260;108.43
0;0;41261;64.79
0;0;41262;92.45
0;0;41263;63.5
0;0;41264;65.02
0;0;41265;367.56
0;0;41266;110.27
0;0;41267;1357.69
0;0;41268;89.34
0;0;41269;53.09
0;0;41269;112.71
0;0;41269;391.55
0;0;41269;393.08
0;0;41269;519.54
0;0;41269;1098.89
0;0;41269;1871.99
0;0;41270;82.7
0;0;41271;35.73
0;0;41272;817.31
0;0;41273;104.15
0;0;41273;153.15
0;0;41273;199.7
0;0;41274;261.38
0;0;41275;1385.7
0;0;41276;0.51
0;0;41277;306.79
0;0;41278;306.9
0;0;41279;55.8
0;0;41280;10.75
0;0;41280;17.54
0;0;41280;470.49
0;0;41281;8.22
0;0;41282;13.07
0;0;41282;153.66
0;0;41284;1047.55
0;0;41285;148.86
0;0;41286;1225.2
0;0;41287;20.42
0;0;41287;40.84
0;0;41287;351.21
0;0;41287;656.7
0;0;41287;818.02
0;0;41287;1531.5
0;0;41288;142.94
0;0;41289;1145.56
0;0;41290;888.32
0;0;41291;32.78
0;0;41292;42.88
0;0;41293;144.57
0;0;41294;142.94
0;0;41295;3948.72
0;0;41296;12667.77
0;0;41296;26050.81
0;0;41297;29.39
0;0;41298;303.79
0;0;41299;46.86
0;0;41306;42.7
0;0;41307;39
0;0;41308;6.6
0;0;41308;8.12
0;0;41308;18.28
0;0;41308;60.95
0;0;41308;71.11
0;0;41308;81.32
0;0;41308;121.9
0;0;41308;162.54
0;0;41308;304.76
0;0;41309;1745.91
0;0;41310;453.32
0;0;41310;758.09
0;0;41311;248.71
0;0;41312;1.13
0;0;41312;3.39
0;0;41312;8.65
0;0;41312;27.56
0;0;41312;29.61
0;0;41312;62.11
0;0;41313;28.37
